   449219    0.059    0.000    0.059    0.000 {method 'append' of 'list' objects}
        1    0.000    0.000    0.059    0.059 cbook.py:7(<module>)
    67790    0.041    0.000    0.058    0.000 _collections_abc.py:496(__iter__)
        1    0.000    0.000    0.057    0.057 backend_bases.py:28(<module>)
5735/4670    0.015    0.000    0.057    0.000 transforms.py:133(_invalidate_internal)
      193    0.002    0.000    0.057    0.000 axis.py:409(_get_gridline)
      115    0.001    0.000    0.057    0.000 axis.py:1206(_copy_tick_props)
    62920    0.056    0.000    0.056    0.000 {method 'update' of 'dict' objects}
        1    0.000    0.000    0.055    0.055 __init__.py:106(<module>)
       15    0.001    0.000    0.055    0.004 axis.py:1032(_get_tick_bboxes)
      374    0.005    0.000    0.054    0.000 text.py:720(get_window_extent)
      345    0.002    0.000    0.052    0.000 lines.py:996(update_from)
    10295    0.052    0.000    0.052    0.000 {method 'reduce' of 'numpy.ufunc' objects}
     7112    0.005    0.000    0.050    0.000 {method 'all' of 'numpy.ndarray' objects}
      251    0.002    0.000    0.049    0.000 <frozen importlib._bootstrap>:1534(get_code)
     3476    0.010    0.000    0.048    0.000 copy.py:67(copy)
       36    0.000    0.000    0.048    0.001 axes.py:1551(add_patch)
153334/153289    0.047    0.000    0.048    0.000 {built-in method issubclass}
   101/87    0.001    0.000    0.048    0.001 axis.py:517(_get_tick1line)
      957    0.007    0.000    0.048    0.000 text.py:282(_get_layout)
    75217    0.047    0.000    0.047    0.000 {built-in method hasattr}
   101/87    0.001    0.000    0.047    0.001 axis.py:533(_get_tick2line)
       11    0.000    0.000    0.045    0.004 artist.py:1305(kwdoc)
     7112    0.004    0.000    0.045    0.000 _methods.py:40(_all)
      748    0.001    0.000    0.045    0.000 transforms.py:2545(get_transformed_points_and_affine)
  270/135    0.006    0.000    0.045    0.000 offsetbox.py:388(get_extent_offsets)
    12408    0.013    0.000    0.045    0.000 numeric.py:414(asarray)
      748    0.004    0.000    0.043    0.000 transforms.py:2534(_revalidate)
     1721    0.004    0.000    0.042    0.000 transforms.py:1618(frozen)
     5265    0.014    0.000    0.042    0.000 weakref.py:214(values)
        1    0.000    0.000    0.041    0.041 add_newdocs.py:10(<module>)
       16    0.000    0.000    0.041    0.003 spines.py:144(register_axis)
    62545    0.029    0.000    0.041    0.000 copyreg.py:87(__newobj__)
       11    0.001    0.000    0.040    0.004 artist.py:1019(pprint_setters)
       36    0.001    0.000    0.039    0.001 axes.py:1569(_update_patch_limits)
    90/60    0.002    0.000    0.039    0.001 offsetbox.py:325(get_extent_offsets)
 1759/825    0.001    0.000    0.039    0.000 axes.py:574(get_xaxis_transform)
     3343    0.018    0.000    0.038    0.000 __init__.py:41(__init__)
  270/135    0.001    0.000    0.038    0.000 offsetbox.py:396(<listcomp>)
      497    0.001    0.000    0.038    0.000 transforms.py:1827(rotate_deg_around)
     2699    0.010    0.000    0.038    0.000 numeric.py:2279(identity)
      426    0.037    0.000    0.037    0.000 {built-in method draw_text_image}
  931/365    0.001    0.000    0.037    0.000 axes.py:651(get_yaxis_transform)
        1    0.000    0.000    0.037    0.037 figure.py:12(<module>)
   255/90    0.001    0.000    0.037    0.000 offsetbox.py:237(get_extent)
      837    0.003    0.000    0.036    0.000 transforms.py:1322(transform_point)
      174    0.001    0.000    0.036    0.000 artist.py:546(set_clip_path)
    90/60    0.000    0.000    0.036    0.001 offsetbox.py:339(<listcomp>)
       11    0.003    0.000    0.036    0.003 artist.py:940(_get_setters_and_targets)
1097/1046    0.018    0.000    0.036    0.000 {built-in method __build_class__}
      748    0.003    0.000    0.035    0.000 backend_agg.py:105(draw_markers)
     4044    0.008    0.000    0.035    0.000 transforms.py:157(set_children)
      251    0.001    0.000    0.034    0.000 <frozen importlib._bootstrap>:654(_compile_bytecode)
1866/1152    0.008    0.000    0.034    0.000 transforms.py:2233(get_affine)
      801    0.006    0.000    0.034    0.000 solution.py:292(cycle_exists)
     1894    0.002    0.000    0.034    0.000 transforms.py:1124(__add__)
      520    0.001    0.000    0.034    0.000 inspect.py:919(getargspec)
       17    0.000    0.000    0.034    0.002 axis.py:1265(get_minor_ticks)
      251    0.033    0.000    0.033    0.000 {built-in method loads}
     1984    0.004    0.000    0.033    0.000 transforms.py:2309(composite_transform_factory)
        1    0.000    0.000    0.032    0.032 textpath.py:4(<module>)
      520    0.005    0.000    0.032    0.000 inspect.py:943(getfullargspec)
      748    0.029    0.000    0.032    0.000 {built-in method draw_markers}
     6050    0.015    0.000    0.031    0.000 colors.py:327(to_rgba)
      909    0.001    0.000    0.031    0.000 transforms.py:1266(transform)
    13333    0.028    0.000    0.031    0.000 __init__.py:62(__setitem__)
     4416    0.005    0.000    0.031    0.000 backend_bases.py:907(set_foreground)
      748    0.001    0.000    0.030    0.000 markers.py:244(get_transform)
      101    0.001    0.000    0.030    0.000 axis.py:548(_get_gridline)
     1187    0.003    0.000    0.030    0.000 transforms.py:1837(translate)
        1    0.000    0.000    0.029    0.029 axes.py:2(<module>)
        1    0.000    0.000    0.029    0.029 type_check.py:3(<module>)
      600    0.003    0.000    0.029    0.000 markers.py:682(_set_tickup)
    36648    0.028    0.000    0.028    0.000 __init__.py:816(__getitem__)
      600    0.003    0.000    0.028    0.000 markers.py:688(_set_tickdown)
        1    0.000    0.000    0.028    0.028 backend_tkagg.py:259(resize)
       14    0.000    0.000    0.028    0.002 axis.py:847(set_clip_path)
      225    0.002    0.000    0.028    0.000 offsetbox.py:718(get_extent)
      286    0.002    0.000    0.027    0.000 backend_agg.py:122(draw_path)
     1793    0.005    0.000    0.026    0.000 transforms.py:2134(__init__)
      909    0.002    0.000    0.026    0.000 transforms.py:2209(transform_affine)
      296    0.002    0.000    0.026    0.000 <frozen importlib._bootstrap>:2147(_find_spec)
      808    0.002    0.000    0.026    0.000 transforms.py:1357(transform_path_non_affine)
      400    0.001    0.000    0.025    0.000 solution.py:419(violates_constraints)
     6220    0.009    0.000    0.025    0.000 weakref.py:149(__setitem__)
        8    0.001    0.000    0.025    0.003 axis.py:614(__init__)
        1    0.000    0.000    0.025    0.025 __init__.py:1892(destroy)
      286    0.022    0.000    0.025    0.000 {built-in method draw_path}
      187    0.001    0.000    0.025    0.000 re.py:277(_compile)
    32562    0.020    0.000    0.025    0.000 solution.py:322(<listcomp>)
      739    0.005    0.000    0.024    0.000 backend_agg.py:247(_get_agg_font)
       82    0.000    0.000    0.024    0.000 re.py:221(compile)
       56    0.000    0.000    0.024    0.000 axis.py:168(set_clip_path)
       80    0.000    0.000    0.024    0.000 sre_compile.py:563(compile)
     10/2    0.000    0.000    0.023    0.012 __init__.py:2128(destroy)
      520    0.002    0.000    0.023    0.000 inspect.py:1895(_signature_internal)
        1    0.000    0.000    0.023    0.023 request.py:68(<module>)
      313    0.002    0.000    0.023    0.000 backend_agg.py:190(get_text_width_height_descent)
      957    0.003    0.000    0.023    0.000 text.py:689(get_prop_tup)
     2699    0.017    0.000    0.023    0.000 twodim_base.py:192(eye)
4065/2363    0.004    0.000    0.023    0.000 {built-in method hash}
      279    0.000    0.000    0.022    0.000 <frozen importlib._bootstrap>:1934(find_spec)
203827/203637    0.022    0.000    0.022    0.000 {built-in method len}
     1290    0.005    0.000    0.022    0.000 transforms.py:766(__init__)
      279    0.001    0.000    0.022    0.000 <frozen importlib._bootstrap>:1902(_get_spec)
      193    0.002    0.000    0.022    0.000 axis.py:343(_get_text1)
       30    0.004    0.000    0.021    0.001 transforms.py:709(union)
      520    0.005    0.000    0.021    0.000 inspect.py:2379(from_function)
     1208    0.007    0.000    0.020    0.000 __init__.py:204(__reduce__)
     1702    0.007    0.000    0.020    0.000 font_manager.py:696(__hash__)
      739    0.020    0.000    0.020    0.000 {method 'set_text' of 'FT2Font' objects}
        1    0.000    0.000    0.020    0.020 widgets.py:10(<module>)
       45    0.000    0.000    0.020    0.000 offsetbox.py:750(draw)
    77566    0.020    0.000    0.020    0.000 __init__.py:87(__iter__)
        1    0.000    0.000    0.020    0.020 client.py:67(<module>)
     3609    0.014    0.000    0.019    0.000 solution.py:177(propagate_times)
      193    0.001    0.000    0.019    0.000 axis.py:361(_get_text2)
      463    0.005    0.000    0.019    0.000 <frozen importlib._bootstrap>:2016(find_spec)
        1    0.000    0.000    0.019    0.019 contour.py:4(<module>)
      656    0.001    0.000    0.019    0.000 transforms.py:813(from_bounds)
     3343    0.008    0.000    0.019    0.000 _collections_abc.py:575(update)
      865    0.004    0.000    0.019    0.000 font_manager.py:650(__init__)
      690    0.003    0.000    0.019    0.000 transforms.py:823(from_extents)
     2208    0.002    0.000    0.018    0.000 backend_bases.py:839(set_alpha)
       45    0.000    0.000    0.018    0.000 offsetbox.py:591(draw)
      294    0.000    0.000    0.018    0.000 lines.py:738(get_path)
        1    0.000    0.000    0.018    0.018 backend_tkagg.py:568(destroy)
        1    0.000    0.000    0.018    0.018 _pylab_helpers.py:46(destroy)
        1    0.017    0.017    0.017    0.017 {built-in method collect}
    13443    0.012    0.000    0.017    0.000 cbook.py:669(is_string_like)
  150/120    0.001    0.000    0.017    0.000 text.py:1452(_get_xy)
7134/1126    0.015    0.000    0.017    0.000 solution.py:303(dfs_visit)
    69942    0.017    0.000    0.017    0.000 {built-in method __new__ of type object at 0x9813a0}
      800    0.013    0.000    0.017    0.000 solution.py:424(fill_graph)
      222    0.000    0.000    0.017    0.000 cbook.py:517(process)
        7    0.000    0.000    0.016    0.002 cbook.py:386(__call__)
        1    0.000    0.000    0.016    0.016 backend_tkagg.py:518(__init__)
      748    0.001    0.000    0.016    0.000 lines.py:481(_get_transformed_path)
    71662    0.016    0.000    0.016    0.000 {method 'items' of 'dict' objects}
        1    0.000    0.000    0.016    0.016 backend_tkagg.py:796(__init__)
        1    0.000    0.000    0.016    0.016 backend_bases.py:2690(__init__)
       10    0.000    0.000    0.016    0.002 __init__.py:2112(__init__)
        1    0.000    0.000    0.016    0.016 backend_tkagg.py:840(_init_toolbar)
       60    0.000    0.000    0.016    0.000 text.py:1643(_check_xy)
     6279    0.016    0.000    0.016    0.000 {built-in method dot}
       45    0.000    0.000    0.016    0.000 axes.py:3138(contains_point)
       45    0.000    0.000    0.016    0.000 patches.py:136(contains_point)
      748    0.002    0.000    0.015    0.000 lines.py:468(_transform_path)
        1    0.000    0.000    0.015    0.015 parser.py:5(<module>)
   134656    0.015    0.000    0.015    0.000 operation.py:70(get_id)
        7    0.000    0.000    0.015    0.002 backend_tkagg.py:831(_Button)
        1    0.000    0.000    0.015    0.015 feedparser.py:20(<module>)
       15    0.000    0.000    0.015    0.001 offsetbox.py:244(get_window_extent)
        1    0.000    0.000    0.015    0.015 backend_tkagg.py:383(button_press_event)
        1    0.000    0.000    0.015    0.015 backend_bases.py:1771(button_press_event)
        7    0.000    0.000    0.014    0.002 __init__.py:2176(__init__)
       80    0.000    0.000    0.014    0.000 sre_parse.py:750(parse)
        1    0.000    0.000    0.014    0.014 backend_bases.py:1669(pick)
    269/1    0.000    0.000    0.014    0.014 artist.py:327(pick)
        1    0.000    0.000    0.014    0.014 axes.py:3147(pick)
        2    0.000    0.000    0.014    0.007 axis.py:705(get_children)
        1    0.000    0.000    0.014    0.014 pyparsing.py:58(<module>)
    13782    0.007    0.000    0.014    0.000 core.py:6048(isMaskedArray)
    15998    0.011    0.000    0.013    0.000 weakref.py:255(update)
   199/80    0.001    0.000    0.013    0.000 sre_parse.py:363(_parse_sub)
        1    0.000    0.000    0.013    0.013 artist.py:2(<module>)
   245/87    0.005    0.000    0.013    0.000 sre_parse.py:441(_parse)
      520    0.001    0.000    0.013    0.000 inspect.py:2328(__init__)
        1    0.000    0.000    0.013    0.013 message.py:5(<module>)
       40    0.000    0.000    0.013    0.000 <frozen importlib._bootstrap>:1156(_load_backward_compatible)
       60    0.000    0.000    0.013    0.000 spines.py:266(draw)
     4237    0.013    0.000    0.013    0.000 {method 'values' of 'dict' objects}
      657    0.003    0.000    0.013    0.000 text.py:155(__init__)
      748    0.002    0.000    0.013    0.000 transforms.py:2520(__init__)
     1990    0.010    0.000    0.012    0.000 artist.py:76(__init__)
      595    0.002    0.000    0.012    0.000 transforms.py:2483(__init__)
      274    0.000    0.000    0.012    0.000 <frozen importlib._bootstrap>:534(_check_name_wrapper)
        1    0.000    0.000    0.012    0.012 __init__.py:7(<module>)
       23    0.000    0.000    0.012    0.001 <frozen importlib._bootstrap>:1708(load_module)
     2445    0.008    0.000    0.012    0.000 font_manager.py:775(get_size_in_points)
      101    0.001    0.000    0.011    0.000 axis.py:486(_get_text1)
        4    0.000    0.000    0.011    0.003 figure.py:1054(legend)
        4    0.000    0.000    0.011    0.003 legend.py:132(__init__)
      101    0.001    0.000    0.011    0.000 axis.py:502(_get_text2)
       23    0.011    0.000    0.011    0.000 {built-in method load_dynamic}
       15    0.000    0.000    0.011    0.001 axis.py:1694(_update_label_position)
      541    0.001    0.000    0.011    0.000 transforms.py:1807(rotate_deg)
       21    0.001    0.000    0.011    0.001 __init__.py:301(namedtuple)
       19    0.000    0.000    0.011    0.001 artist.py:866(__init__)
       19    0.001    0.000    0.011    0.001 artist.py:884(get_aliases)
       15    0.000    0.000    0.011    0.001 axis.py:1721(_update_offset_text_position)
     1637    0.004    0.000    0.011    0.000 artist.py:728(update)
      218    0.001    0.000    0.011    0.000 markers.py:674(_set_tickright)
        1    0.000    0.000    0.011    0.011 text.py:3(<module>)
        1    0.000    0.000    0.010    0.010 patches.py:4(<module>)
      541    0.005    0.000    0.010    0.000 transforms.py:1790(rotate)
      218    0.001    0.000    0.010    0.000 markers.py:668(_set_tickleft)
      389    0.001    0.000    0.010    0.000 transforms.py:1782(clear)
      306    0.005    0.000    0.010    0.000 transforms.py:680(translated)
      193    0.000    0.000    0.010    0.000 axis.py:322(_get_text1_transform)
     7182    0.006    0.000    0.010    0.000 cbook.py:660(iterable)
        2    0.000    0.000    0.010    0.005 __init__.py:45(<module>)
     4687    0.006    0.000    0.010    0.000 abc.py:178(__instancecheck__)
      193    0.001    0.000    0.010    0.000 axes.py:599(get_xaxis_text1_transform)
        1    0.000    0.000    0.009    0.009 backend_tkagg.py:216(__init__)
      426    0.009    0.000    0.009    0.000 {method 'draw_glyphs_to_bitmap' of 'FT2Font' objects}
        1    0.000    0.000    0.009    0.009 __init__.py:14(pylab_setup)
        1    0.000    0.000    0.009    0.009 utils.py:5(<module>)
       60    0.000    0.000    0.009    0.000 text.py:1638(_get_position_xy)
      193    0.000    0.000    0.009    0.000 axis.py:325(_get_text2_transform)
      502    0.001    0.000    0.009    0.000 transforms.py:2387(__init__)
       80    0.000    0.000    0.009    0.000 sre_compile.py:548(_code)
      193    0.001    0.000    0.009    0.000 axes.py:625(get_xaxis_text2_transform)
  180/120    0.001    0.000    0.009    0.000 text.py:1470(_get_xy_transform)
     3921    0.003    0.000    0.009    0.000 artist.py:152(convert_xunits)
        1    0.000    0.000    0.009    0.009 backend_tkagg.py:5(<module>)
       36    0.000    0.000    0.009    0.000 transforms.py:1197(contains_branch_seperately)
       36    0.000    0.000    0.008    0.000 transforms.py:1177(contains_branch)
       60    0.000    0.000    0.008    0.000 text.py:1855(_update_position_xytext)
     1496    0.002    0.000    0.008    0.000 lines.py:1026(_get_rgba_face)
     6220    0.008    0.000    0.008    0.000 weakref.py:297(__init__)
     6220    0.004    0.000    0.008    0.000 weakref.py:292(__new__)
     1496    0.002    0.000    0.008    0.000 fromnumeric.py:2300(amin)
        4    0.000    0.000    0.008    0.002 legend.py:559(_init_legend_box)
     1496    0.002    0.000    0.007    0.000 fromnumeric.py:2200(amax)
     4248    0.005    0.000    0.007    0.000 _weakrefset.py:26(__exit__)
     1264    0.001    0.000    0.007    0.000 axis.py:1389(convert_units)
        1    0.000    0.000    0.007    0.007 _internal.py:6(<module>)
     3045    0.007    0.000    0.007    0.000 {method 'copy' of 'numpy.ndarray' objects}
     7120    0.005    0.000    0.007    0.000 _collections_abc.py:438(items)
