best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 66, 100, False|False|False|, 0|1|2|, 10.0, 4.5, right|right|right|, 1|1|2|, 15, 15, 15.0, 63.0|74.0|48.0|, , 13|5|2|, 1|0|0|, True, 8|3|8|, 0.9, , False|False|False|, 2872, 
1854, 1885, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 69, 100, False|False|False|, 2|1|0|, 10.0, 4.5, right|right|left|, 3|1|1|, 15, 15, 15.0, 31.0|87.0|56.0|, 0.0035350449306899637, 6|4|2|, 1|0|1|, False, 3|5|3|, 0.9, , False|False|False|, 2872, 
1854, 1895, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 72, 100, False|False|False|, 1|2|2|, 10.0, 4.5, left|right|left|, 1|4|2|, 15, 15, 15.0, 86.0|73.0|20.0|, 0.0005385093531434881, 13|6|10|, 0|2|0|, False, 4|9|9|, 0.9, , False|True|False|, 2872, 
1854, 1878, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 75, 100, False|False|False|, 2|0|1|, 10.0, 4.5, right|left|right|, 7|4|7|, 15, 15, 15.0, 60.0|79.0|89.0|, 0.01319581198935372, 11|11|7|, 5|4|5|, False, 4|12|6|, 0.9, , True|False|True|, 2872, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 78, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|left|left|, 3|1|2|, 15, 15, 15.0, 30.0|70.0|70.0|, , 12|14|1|, 2|1|1|, True, 5|1|13|, 0.9, , False|False|False|, 2872, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 81, 100, False|False|False|, 0|0|2|, 10.0, 4.5, right|right|right|, 1|1|4|, 15, 15, 15.0, 18.0|86.0|23.0|, , 8|13|3|, 1|1|2|, True, 12|4|1|, 0.9, , False|False|True|, 2872, 
1854, 2027, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 84, 100, False|False|False|, 4|1|3|, 10.0, 4.5, left|left|right|, 4|2|4|, 15, 15, 15.0, 6.0|32.0|16.0|, 8.792876601490003e-15, 5|8|4|, 0|1|1|, False, 13|4|7|, 0.9, , False|False|False|, 2872, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 87, 100, False|False|False|, 0|1|4|, 10.0, 4.5, left|left|left|, 8|7|4|, 15, 15, 15.0, 92.0|83.0|17.0|, , 14|3|6|, 8|6|0|, True, 9|11|6|, 0.9, , True|True|True|, 2872, 
1854, 1979, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 4|1|2|, 10.0, 4.5, left|left|right|, 7|1|9|, 15, 15, 15.0, 35.0|20.0|87.0|, 7.356971563879785e-11, 1|3|2|, 3|0|7|, False, 11|2|1|, 0.9, , True|False|True|, 2872, 
1854, 1875, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 93, 100, False|False|False|, 3|1|2|, 10.0, 4.5, right|left|right|, 3|1|3|, 15, 15, 15.0, 26.0|29.0|63.0|, 0.0232058042985691, 2|6|13|, 0|0|1|, False, 7|2|9|, 0.9, , False|False|False|, 2872, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 96, 100, False|False|False|, 2|3|0|, 10.0, 4.5, right|left|right|, 2|6|1|, 15, 15, 15.0, 35.0|37.0|90.0|, , 4|1|12|, 0|3|1|, True, 8|9|12|, 0.9, , False|True|False|, 2872, 
1854, 1886, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 99, 100, False|False|False|, 1|1|1|, 10.0, 4.5, left|right|left|, 2|2|2|, 15, 15, 15.0, 59.0|60.0|50.0|, 0.002928699205224419, 10|3|11|, 1|1|1|, False, 4|3|13|, 0.9, , False|True|False|, 2872, 
1854, 1855, 4.7829690000000005, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 10, 1, True, , 0.9, 13, False, 2872, 
1854, 1855, 4.7829690000000005, 0, , SEQUENTIAL, 13, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 14, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 27, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 8, 1, True, , 0.9, 1, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 28, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 9, 1, True, , 0.9, 12, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 40, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 2, 0, True, , 0.9, 13, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 53, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 14, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 67, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 13, 1, True, , 0.9, 13, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 80, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 14, False, 2872, 
1853, 1853, 4.7829690000000005, 0, , SEQUENTIAL, 94, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 13, 1, True, , 0.9, 13, False, 2872, 
